31.64320914031139 74.19057584396182 31.64320914031139 74.22398094086861 31.671591541004563 74.22398094086861 31.671591541004563 74.19057584396182
31.643204806880174 74.22391980106704 31.643204806880174 74.25733508396979 31.671587202765604 74.25733508396979 31.671587202765604 74.22391980106704
31.64320047344968 74.25726375661816 31.64320047344968 74.29068922551289 31.67158286452738 74.29068922551289 31.67158286452738 74.25726375661816
31.643196140019924 74.29060771061518 31.643196140019924 74.32404336549803 31.67157852628988 74.32404336549803 31.67157852628988 74.29060771061518
31.643191806590902 74.3239516630581 31.643191806590902 74.35739750392509 31.671574188053125 74.35739750392509 31.671574188053125 74.3239516630581
31.643187473162612 74.35729561394692 31.643187473162612 74.39075164079418 31.671569849817104 74.39075164079418 31.671569849817104 74.35729561394692
31.643183139735065 74.39063956328164 31.643183139735065 74.4241057761052 31.67156551158182 74.4241057761052 31.67156551158182 74.39063956328164
31.64317880630824 74.42398351106226 31.64317880630824 74.45745990985824 31.67156117334727 74.45745990985824 31.67156117334727 74.42398351106226
31.64317447288216 74.45732745728878 31.64317447288216 74.49081404205322 31.67155683511345 74.49081404205322 31.67155683511345 74.45732745728878
31.643170139456803 74.49067140196121 31.643170139456803 74.52416817269022 31.671552496880377 74.52416817269022 31.671552496880377 74.49067140196121
31.64316580603218 74.52401534507953 31.64316580603218 74.55752230176915 31.67154815864803 74.55752230176915 31.67154815864803 74.52401534507953
31.643161472608295 74.55735928664376 31.643161472608295 74.59087642929012 31.671543820416417 74.59087642929012 31.671543820416417 74.55735928664376
31.614839711065464 74.05719999999997 31.614839711065464 74.09056435288369 31.643222130989592 74.09056435288369 31.643222130989592 74.05719999999997
31.614835382436848 74.09053379015143 31.614835382436848 74.12390831464779 31.64321779755616 74.12390831464779 31.64321779755616 74.09053379015143
31.614831053808963 74.12386757875265 31.614831053808963 74.1572522748578 31.643213464123473 74.1572522748578 31.643213464123473 74.12386757875265
31.614826725181818 74.15720136580376 31.614826725181818 74.1905962335137 31.643209130691513 74.1905962335137 31.643209130691513 74.15720136580376
31.6148223965554 74.19053515130463 31.6148223965554 74.22394019061551 31.643204797260292 74.22394019061551 31.643204797260292 74.19053515130463
31.61481806792971 74.22386893525527 31.61481806792971 74.25728414616322 31.643200463829803 74.25728414616322 31.643200463829803 74.22386893525527
31.614813739304758 74.25720271765579 31.614813739304758 74.29062810015682 31.64319613040005 74.29062810015682 31.64319613040005 74.25720271765579
31.614809410680536 74.29053649850607 31.614809410680536 74.32397205259633 31.643191796971028 74.32397205259633 31.643191796971028 74.29053649850607
31.614805082057046 74.32387027780624 31.614805082057046 74.35731600348174 31.643187463542745 74.35731600348174 31.643187463542745 74.32387027780624
31.6148007534343 74.35720405555617 31.6148007534343 74.39065995281305 31.64318313011519 74.39065995281305 31.64318313011519 74.35720405555617
31.614796424812273 74.39053783175598 31.614796424812273 74.42400390059026 31.643178796688368 74.42400390059026 31.643178796688368 74.39053783175598
31.61479209619099 74.42387160640556 31.61479209619099 74.45734784681338 31.643174463262287 74.45734784681338 31.643174463262287 74.42387160640556
31.614787767570427 74.45720537950501 31.614787767570427 74.49069179148239 31.643170129836932 74.49069179148239 31.643170129836932 74.45720537950501
31.614783438950603 74.49053915105424 31.614783438950603 74.5240357345973 31.64316579641231 74.5240357345973 31.64316579641231 74.49053915105424
31.614779110331504 74.52387292105334 31.614779110331504 74.55737967615812 31.643161462988427 74.55737967615812 31.643161462988427 74.52387292105334
31.61477478171314 74.55720668950221 31.61477478171314 74.59072361616484 31.643157129565285 74.59072361616484 31.643157129565285 74.55720668950221
31.586452948087288 74.05719999999997 31.586452948087288 74.09056435288369 31.614835368011413 74.09056435288369 31.614835368011413 74.05719999999997
31.586448624261287 74.09052363136414 31.586448624261287 74.1238981414798 31.614831039383528 74.1238981414798 31.614831039383528 74.09052363136414
31.586444300436014 74.12384726118205 31.586444300436014 74.15723192852579 31.61482671075638 74.15723192852579 31.61482671075638 74.12384726118205
31.586439976611477 74.15717088945371 31.586439976611477 74.19056571402143 31.614822382129958 74.19056571402143 31.614822382129958 74.15717088945371
31.58643565278766 74.19049451617911 31.58643565278766 74.22389949796695 31.614818053504283 74.22389949796695 31.614818053504283 74.19049451617911
31.586431328964583 74.22381814135815 31.586431328964583 74.25723328036224 31.61481372487933 74.25723328036224 31.61481372487933 74.22381814135815
31.586427005142237 74.25714176499093 31.586427005142237 74.29056706120741 31.61480939625511 74.29056706120741 31.61480939625511 74.25714176499093
31.586422681320617 74.29046538707746 31.586422681320617 74.32390084050235 31.61480506763163 74.32390084050235 31.61480506763163 74.29046538707746
31.586418357499728 74.32378900761773 31.586418357499728 74.35723461824716 31.614800739008878 74.35723461824716 31.614800739008878 74.32378900761773
31.586414033679574 74.35711262661175 31.586414033679574 74.39056839444174 31.614796410386855 74.39056839444174 31.614796410386855 74.35711262661175
31.586409709860156 74.3904362440594 31.586409709860156 74.4239021690862 31.614792081765565 74.4239021690862 31.614792081765565 74.3904362440594
31.58640538604147 74.42375985996091 31.58640538604147 74.45723594218043 31.61478775314501 74.45723594218043 31.61478775314501 74.42375985996091
31.586401062223516 74.45708347431605 31.586401062223516 74.49056971372454 31.61478342452518 74.49056971372454 31.61478342452518 74.45708347431605
31.58639673840628 74.49040708712494 31.58639673840628 74.52390348371841 31.614779095906094 74.52390348371841 31.614779095906094 74.49040708712494
31.58639241458979 74.52373069838757 31.58639241458979 74.55723725216217 31.61477476728774 74.55723725216217 31.61477476728774 74.52373069838757
31.58638809077403 74.55705430810394 31.58638809077403 74.59057101905569 31.614770438670107 74.59057101905569 31.614770438670107 74.55705430810394
31.558066185109112 74.05719999999997 31.558066185109112 74.09056435288369 31.58644860503323 74.09056435288369 31.58644860503323 74.05719999999997
31.558061866082795 74.09051348694175 31.558061866082795 74.12388798269467 31.586444281207957 74.12388798269467 31.586444281207957 74.09051348694175
31.55805754705721 74.12382697234113 31.55805754705721 74.1572116109594 31.58643995738342 74.1572116109594 31.58643995738342 74.12382697234113
31.558053228032353 74.15714045619814 31.558053228032353 74.19053523767786 31.58643563355961 74.19053523767786 31.58643563355961 74.15714045619814
31.55804890900822 74.19045393851275 31.55804890900822 74.22385886285008 31.586431309736525 74.22385886285008 31.586431309736525 74.19045393851275
31.558044589984828 74.22376741928497 31.558044589984828 74.25718248647604 31.58642698591419 74.25718248647604 31.58642698591419 74.22376741928497
31.558040270962167 74.25708089851491 31.558040270962167 74.29050610855575 31.586422662092584 74.29050610855575 31.586422662092584 74.25708089851491
31.558035951940223 74.29039437620236 31.558035951940223 74.32382972908908 31.586418338271706 74.32382972908908 31.586418338271706 74.29039437620236
31.558031632919025 74.32370785234752 31.558031632919025 74.35715334807617 31.58641401445156 74.35715334807617 31.58641401445156 74.32370785234752
31.558027313898545 74.35702132695019 31.558027313898545 74.390476965517 31.586409690632138 74.390476965517 31.586409690632138 74.35702132695019
31.5580229948788 74.39033480001058 31.5580229948788 74.42380058141157 31.586405366813455 74.42380058141157 31.586405366813455 74.39033480001058
31.55801867585978 74.42364827152858 31.55801867585978 74.45712419575989 31.586401042995504 74.45712419575989 31.586401042995504 74.42364827152858
31.5580143568415 74.4569617415043 31.5580143568415 74.49044780856195 31.58639671917828 74.49044780856195 31.58639671917828 74.4569617415043
31.55801003782394 74.49027520993764 31.55801003782394 74.52377141981765 31.586392395361784 74.52377141981765 31.586392395361784 74.49027520993764
31.558005718807117 74.52358867682847 31.558005718807117 74.55709502952709 31.586388071546025 74.55709502952709 31.586388071546025 74.52358867682847
31.558001399791017 74.55690214217702 31.558001399791017 74.59041863769028 31.586383747730988 74.59041863769028 31.586383747730988 74.55690214217702
31.529679422130933 74.05719999999997 31.529679422130933 74.09056435288369 31.558061842055046 74.09056435288369 31.558061842055046 74.05719999999997
31.529675107901387 74.09050335686595 31.529675107901387 74.12387783827444 31.558057523029476 74.12387783827444 31.558057523029476 74.09050335686595
31.529670793672565 74.12380671219353 31.529670793672565 74.1571913221228 31.558053204004626 74.1571913221228 31.558053204004626 74.12380671219353
31.529666479444472 74.15711006598258 31.529666479444472 74.19050480442888 31.558048884980504 74.19050480442888 31.558048884980504 74.15711006598258
31.529662165217108 74.19041341823322 31.529662165217108 74.22381828519258 31.558044565957122 74.22381828519258 31.558044565957122 74.19041341823322
31.52965785099048 74.22371676894534 31.52965785099048 74.25713176441388 31.55804024693446 74.25713176441388 31.55804024693446 74.22371676894534
31.529653536764574 74.25702011811893 31.529653536764574 74.2904452420928 31.558035927912535 74.2904452420928 31.558035927912535 74.25702011811893
31.529649222539394 74.290323465754 31.529649222539394 74.32375871822933 31.55803160889134 74.32375871822933 31.55803160889134 74.290323465754
31.529644908314953 74.32362681185066 31.529644908314953 74.35707219282347 31.558027289870868 74.35707219282347 31.558027289870868 74.32362681185066
31.529640594091237 74.35693015640891 31.529640594091237 74.39038566587533 31.55802297085113 74.39038566587533 31.55802297085113 74.35693015640891
31.52963627986825 74.39023349942863 31.52963627986825 74.4236991373848 31.55801865183212 74.4236991373848 31.55801865183212 74.39023349942863
31.52963196564599 74.42353684090983 31.52963196564599 74.45701260735188 31.558014332813844 74.45701260735188 31.558014332813844 74.42353684090983
31.529627651424462 74.45684018085262 31.529627651424462 74.49032607577658 31.558010013796302 74.49032607577658 31.558010013796302 74.45684018085262
31.529623337203656 74.49014351925689 31.529623337203656 74.52363954265888 31.55800569477948 74.52363954265888 31.55800569477948 74.49014351925689
31.529619022983592 74.52344685612275 31.529619022983592 74.5569530079988 31.558001375763393 74.5569530079988 31.558001375763393 74.52344685612275
31.529614708764242 74.55675019145008 31.529614708764242 74.59026647179644 31.55799705674804 74.59026647179644 31.55799705674804 74.55675019145008
31.50129265915276 74.05719999999997 31.50129265915276 74.09056435288369 31.529675079076878 74.09056435288369 31.529675079076878 74.05719999999997
31.50128834971706 74.09049324111902 31.50128834971706 74.12386770820092 31.529670764848063 74.12386770820092 31.529670764848063 74.09049324111902
31.501284040282087 74.12378648070342 31.501284040282087 74.15717106197962 31.52966645061998 74.15717106197962 31.52966645061998 74.12378648070342
31.501279730847845 74.15707971875327 31.501279730847845 74.19047441421992 31.529662136392627 74.19047441421992 31.529662136392627 74.15707971875327
31.501275421414334 74.19037295526846 31.501275421414334 74.2237777649218 31.529657822166 74.2237777649218 31.529657822166 74.19037295526846
31.50127111198155 74.2236661902491 31.50127111198155 74.25708111408517 31.52965350794011 74.25708111408517 31.52965350794011 74.2236661902491
31.50126680254949 74.2569594236951 31.50126680254949 74.29038446171 31.529649193714945 74.29038446171 31.529649193714945 74.2569594236951
31.501262493118162 74.29025265560654 31.501262493118162 74.32368780779643 31.529644879490494 74.32368780779643 31.529644879490494 74.29025265560654
31.501258183687558 74.32354588598332 31.501258183687558 74.35699115234434 31.52964056526678 74.35699115234434 31.52964056526678 74.32354588598332
31.501253874257692 74.35683911482556 31.501253874257692 74.39029449535383 31.5296362510438 74.39029449535383 31.5296362510438 74.35683911482556
31.501249564828544 74.39013234213326 31.501249564828544 74.4235978368248 31.529631936821538 74.4235978368248 31.529631936821538 74.39013234213326
31.501245255400125 74.42342556790629 31.501245255400125 74.45690117675724 31.529627622600007 74.45690117675724 31.529627622600007 74.42342556790629
31.501240945972427 74.45671879214478 31.501240945972427 74.49020451515116 31.52962330837921 74.49020451515116 31.52962330837921 74.45671879214478
31.50123663654546 74.49001201484862 31.50123663654546 74.52350785200667 31.52961899415914 74.52350785200667 31.52961899415914 74.49001201484862
31.501232327119226 74.5233052360179 31.501232327119226 74.55681118732377 31.529614679939797 74.55681118732377 31.529614679939797 74.5233052360179
31.501228017693716 74.55659845565265 31.501228017693716 74.59011452110235 31.52961036572119 74.59011452110235 31.52961036572119 74.55659845565265
31.472905896174577 74.05719999999997 31.472905896174577 74.09056435288369 31.501288316098698 74.09056435288369 31.501288316098698 74.05719999999997
31.472901591529823 74.09048313968265 31.472901591529823 74.12385759245615 31.501284006663738 74.12385759245615 31.501284006663738 74.09048313968265
31.47289728688579 74.12376627783453 31.47289728688579 74.15715083049395 31.501279697229506 74.15715083049395 31.501279697229506 74.12376627783453
31.47289298224249 74.15704941445574 31.47289298224249 74.1904440669972 31.501275387796003 74.1904440669972 31.501275387796003 74.15704941445574
31.47288867759992 74.19033254954616 31.47288867759992 74.22373730196591 31.501271078363228 74.22373730196591 31.501271078363228 74.19033254954616
31.472884372958074 74.22361568310589 31.472884372958074 74.25703053539996 31.501266768931178 74.25703053539996 31.501266768931178 74.22361568310589
31.472880068316954 74.25689881513495 31.472880068316954 74.29032376729947 31.501262459499852 74.29032376729947 31.501262459499852 74.25689881513495
31.472875763676555 74.29018194563321 31.472875763676555 74.32361699766432 31.50125815006925 74.32361699766432 31.50125815006925 74.29018194563321
31.472871459036888 74.32346507460079 31.472871459036888 74.35691022649462 31.50125384063938 74.35691022649462 31.50125384063938 74.32346507460079
31.472867154397942 74.35674820203758 31.472867154397942 74.39020345379026 31.50124953121024 74.39020345379026 31.50124953121024 74.35674820203758
31.472862849759725 74.39003132794369 31.472862849759725 74.42349667955136 31.501245221781826 74.42349667955136 31.501245221781826 74.39003132794369
31.47285854512224 74.42331445231912 31.47285854512224 74.45678990377792 31.501240912354138 74.45678990377792 31.501240912354138 74.42331445231912
31.472854240485482 74.45659757516387 31.472854240485482 74.49008312646981 31.50123660292718 74.49008312646981 31.50123660292718 74.45659757516387
31.47284993584944 74.48988069647783 31.47284993584944 74.52337634762716 31.501232293500955 74.52337634762716 31.501232293500955 74.48988069647783
31.472845631214128 74.5231638162611 31.472845631214128 74.55666956724986 31.501227984075456 74.55666956724986 31.501227984075456 74.5231638162611
31.472841326579537 74.55644693451359 31.472841326579537 74.589962785338 31.501223674650674 74.589962785338 31.501223674650674 74.55644693451359
31.444519133196398 74.05719999999997 31.444519133196398 74.09056435288369 31.472901553120522 74.09056435288369 31.472901553120522 74.05719999999997
31.44451483333969 74.09047305253898 31.44451483333969 74.12384749102193 31.472897248476503 74.12384749102193 31.472897248476503 74.09047305253898
31.44451053348369 74.12374610355107 31.44451053348369 74.1571306276295 31.472892943833216 74.1571306276295 31.472892943833216 74.12374610355107
31.444506233628427 74.15701915303634 31.444506233628427 74.19041376270638 31.47288863919065 74.19041376270638 31.47288863919065 74.15701915303634
31.444501933773886 74.19029220099469 31.444501933773886 74.22369689625248 31.47288433454881 74.22369689625248 31.47288433454881 74.19029220099469
31.444497633920072 74.22356524742622 31.444497633920072 74.25698002826789 31.47288002990769 74.25698002826789 31.47288002990769 74.22356524742622
31.44449333406698 74.25683829233094 31.44449333406698 74.29026315875262 31.4728757252673 74.29026315875262 31.4728757252673 74.25683829233094
31.444489034214623 74.29011133570884 31.444489034214623 74.32354628770656 31.472871420627637 74.32354628770656 31.472871420627637 74.29011133570884
31.444484734362977 74.32338437755982 31.444484734362977 74.35682941512982 31.472867115988706 74.35682941512982 31.472867115988706 74.32338437755982
31.444480434512062 74.35665741788398 31.444480434512062 74.39011254102229 31.4728628113505 74.39011254102229 31.4728628113505 74.35665741788398
31.44447613466187 74.38993045668121 31.44447613466187 74.42339566538408 31.472858506713013 74.42339566538408 31.472858506713013 74.38993045668121
31.444471834812404 74.42320349395163 31.444471834812404 74.45667878821519 31.472854202076253 74.45667878821519 31.472854202076253 74.42320349395163
31.444467534963668 74.45647652969524 31.444467534963668 74.4899619095155 31.47284989744022 74.4899619095155 31.47284989744022 74.45647652969524
31.444463235115652 74.48974956391203 31.444463235115652 74.52324502928514 31.472845592804916 74.52324502928514 31.472845592804916 74.48974956391203
31.444458935268358 74.52302259660189 31.444458935268358 74.55652814752398 31.47284128817034 74.55652814752398 31.47284128817034 74.52302259660189
31.444454635421792 74.55629562776494 31.444454635421792 74.58981126423214 31.472836983536492 74.58981126423214 31.472836983536492 74.55629562776494
31.41613237021823 74.05719999999997 31.41613237021823 74.09056435288369 31.444514790142353 74.09056435288369 31.444514790142353 74.05719999999997
31.41612807514665 74.09046297967006 31.41612807514665 74.12383740388043 31.44451049028637 74.12383740388043 31.44451049028637 74.09046297967006
31.416123780075793 74.1237259578171 31.416123780075793 74.15711045335036 31.44450619043111 74.15711045335036 31.44450619043111 74.1237259578171
31.416119485005666 74.15698893444119 31.416119485005666 74.19038350129335 31.44450189057658 74.19038350129335 31.44450189057658 74.15698893444119
31.416115189936257 74.19025190954221 31.416115189936257 74.22365654770954 31.444497590722765 74.22365654770954 31.444497590722765 74.19025190954221
31.41611089486757 74.22351488312029 31.41611089486757 74.25692959259891 31.444493290869687 74.25692959259891 31.444493290869687 74.22351488312029
31.416106599799612 74.2567778551753 31.416106599799612 74.29020263596135 31.44448899101733 74.29020263596135 31.44448899101733 74.2567778551753
31.416102304732377 74.29004082570737 31.416102304732377 74.32347567779698 31.444484691165695 74.32347567779698 31.444484691165695 74.29004082570737
31.416098009665866 74.32330379471637 31.416098009665866 74.35674871810579 31.444480391314787 74.35674871810579 31.444480391314787 74.32330379471637
31.416093714600084 74.35656676220242 31.416093714600084 74.39002175688768 31.444476091464605 74.39002175688768 31.444476091464605 74.35656676220242
31.41608941953502 74.38982972816552 31.41608941953502 74.42329479414275 31.44447179161515 74.42329479414275 31.44447179161515 74.38982972816552
31.41608512447067 74.42309269260556 31.41608512447067 74.456567829871 31.444467491766417 74.456567829871 31.444467491766417 74.42309269260556
31.416080829407054 74.45635565552266 31.416080829407054 74.48984086407245 31.44446319191841 74.48984086407245 31.44446319191841 74.45635565552266
31.416076534344164 74.48961861691669 31.416076534344164 74.52311389674696 31.444458892071133 74.52311389674696 31.444458892071133 74.48961861691669
31.416072239281995 74.52288157678777 31.416072239281995 74.55638692789466 31.44445459222457 74.55638692789466 31.44445459222457 74.52288157678777
31.41606794422055 74.5561445351359 31.41606794422055 74.58965995751555 31.444450292378733 74.58965995751555 31.444450292378733 74.5561445351359
31.38774560724005 74.05719999999997 31.38774560724005 74.09056435288369 31.416128027164177 74.09056435288369 31.416128027164177 74.05719999999997
31.387741316950716 74.09045292105793 31.387741316950716 74.12382733101367 31.41612373209333 74.12382733101367 31.41612373209333 74.09045292105793
31.387737026662094 74.12370584059681 31.387737026662094 74.1570903076207 31.4161194370232 74.1570903076207 31.4161194370232 74.12370584059681
31.3877327363742 74.1569587586165 31.3877327363742 74.19035328270479 31.416115141953806 74.19035328270479 31.416115141953806 74.1569587586165
31.387728446087035 74.19021167511698 31.387728446087035 74.22361625626581 31.416110846885132 74.22361625626581 31.416110846885132 74.19021167511698
31.387724155800587 74.22346459009827 31.387724155800587 74.25687922830389 31.41610655181718 74.25687922830389 31.41610655181718 74.22346459009827
31.387719865514864 74.25671750356048 31.387719865514864 74.2901421988189 31.41610225674995 74.2901421988189 31.41610225674995 74.25671750356048
31.387715575229866 74.2899704155036 31.387715575229866 74.32340516781096 31.416097961683448 74.32340516781096 31.416097961683448 74.2899704155036
31.38771128494558 74.32322332592753 31.38771128494558 74.35666813527996 31.41609366661767 74.35666813527996 31.41609366661767 74.32322332592753
31.387706994662025 74.35647623483226 31.387706994662025 74.38993110122601 31.416089371552605 74.38993110122601 31.416089371552605 74.35647623483226
31.387702704379194 74.3897291422179 31.387702704379194 74.42319406564911 31.41608507648828 74.42319406564911 31.41608507648828 74.3897291422179
31.38769841409708 74.42298204808435 31.38769841409708 74.45645702854915 31.416080781424665 74.45645702854915 31.416080781424665 74.42298204808435
31.387694123815688 74.45623495243171 31.387694123815688 74.48971998992624 31.416076486361785 74.48971998992624 31.416076486361785 74.45623495243171
31.387689833535024 74.48948785525988 31.387689833535024 74.52298294978027 31.416072191299623 74.52298294978027 31.416072191299623 74.48948785525988
31.38768554325508 74.52274075656896 31.38768554325508 74.55624590811135 31.416067896238186 74.55624590811135 31.416067896238186 74.52274075656896
31.38768125297586 74.55599365635885 31.38768125297586 74.58950886491948 31.41606360117747 74.58950886491948 31.41606360117747 74.55599365635885
31.35935884426187 74.05719999999997 31.35935884426187 74.09056435288369 31.387741264185994 74.09056435288369 31.387741264185994 74.05719999999997
31.35935455875189 74.09044287668485 31.35935455875189 74.12381727240381 31.38773697389739 74.12381727240381 31.38773697389739 74.09044287668485
31.35935027324262 74.1236857518544 31.35935027324262 74.15707019040474 31.38773268360951 74.15707019040474 31.38773268360951 74.1236857518544
31.359345987734077 74.15692862550861 31.359345987734077 74.19032310688658 31.387728393322355 74.19032310688658 31.387728393322355 74.15692862550861
31.359341702226263 74.1901714976475 31.359341702226263 74.22357602184923 31.387724103035918 74.22357602184923 31.387724103035918 74.1901714976475
31.359337416719157 74.22341436827105 31.359337416719157 74.25682893529279 31.3877198127502 74.25682893529279 31.3877198127502 74.22341436827105
31.359333131212782 74.25665723737939 31.359333131212782 74.29008184721715 31.387715522465214 74.29008184721715 31.387715522465214 74.25665723737939
31.359328845707118 74.28990010497239 31.359328845707118 74.32333475762243 31.38771123218094 74.32333475762243 31.38771123218094 74.28990010497239
31.359324560202193 74.32314297105006 31.359324560202193 74.35658766650852 31.387706941897388 74.35658766650852 31.387706941897388 74.32314297105006
31.359320274697982 74.3563858356124 31.359320274697982 74.38984057387552 31.387702651614568 74.38984057387552 31.387702651614568 74.3563858356124
31.35931598919448 74.38962869865941 31.35931598919448 74.42309347972332 31.38769836133246 74.42309347972332 31.38769836133246 74.38962869865941
31.359311703691713 74.4228715601912 31.359311703691713 74.45634638405193 31.387694071051083 74.45634638405193 31.387694071051083 74.4228715601912
31.35930741818966 74.45611442020765 31.35930741818966 74.48959928686145 31.387689780770433 74.48959928686145 31.387689780770433 74.45611442020765
31.35930313268833 74.48935727870878 31.35930313268833 74.52285218815177 31.387685490490497 74.52285218815177 31.387685490490497 74.48935727870878
31.35929884718772 74.52260013569457 31.35929884718772 74.55610508792302 31.387681200211283 74.55610508792302 31.387681200211283 74.52260013569457
31.35929456168784 74.55584299116504 31.35929456168784 74.58935798617506 31.38767690993279 74.58935798617506 31.38767690993279 74.55584299116504
31.33097208128369 74.05719999999997 31.33097208128369 74.09056435288369 31.359354501207818 74.09056435288369 31.359354501207818 74.05719999999997
31.330967800550173 74.09043284653285 31.330967800550173 74.12380722803289 31.359350215698562 74.12380722803289 31.359350215698562 74.09043284653285
31.330963519817374 74.12366569155427 31.330963519817374 74.15705010166675 31.35934593019003 74.15705010166675 31.35934593019003 74.12366569155427
31.330959239085296 74.15689853506422 31.330959239085296 74.19029297378529 31.359341644682214 74.19029297378529 31.359341644682214 74.15689853506422
31.33095495835394 74.1901313770627 31.33095495835394 74.2235358443886 31.359337359175125 74.2235358443886 31.359337359175125 74.1901313770627
31.330950677623303 74.22336421754972 31.330950677623303 74.25677871347648 31.359333073668754 74.25677871347648 31.359333073668754 74.22336421754972
31.33094639689338 74.25659705652515 31.33094639689338 74.29002158104913 31.359328788163104 74.29002158104913 31.359328788163104 74.25659705652515
31.330942116164188 74.28982989398924 31.330942116164188 74.32326444710645 31.359324502658183 74.32326444710645 31.359324502658183 74.28982989398924
31.330937835435716 74.32306272994174 31.330937835435716 74.35650731164856 31.359320217153975 74.35650731164856 31.359320217153975 74.32306272994174
31.33093355470795 74.35629556438289 31.33093355470795 74.38975017467533 31.359315931650492 74.38975017467533 31.359315931650492 74.35629556438289
31.33092927398091 74.38952839731246 31.33092927398091 74.42299303618677 31.359311646147738 74.42299303618677 31.359311646147738 74.38952839731246
31.330924993254595 74.42276122873056 31.330924993254595 74.45623589618287 31.35930736064569 74.45623589618287 31.35930736064569 74.42276122873056
31.330920712528993 74.4559940586372 31.330920712528993 74.48947875466365 31.35930307514437 74.48947875466365 31.35930307514437 74.4559940586372
31.330916431804113 74.48922688703237 31.330916431804113 74.5227216116291 31.35929878964378 74.5227216116291 31.35929878964378 74.48922688703237
31.330912151079957 74.52245971391608 31.330912151079957 74.55596446707932 31.359294504143897 74.55596446707932 31.359294504143897 74.52245971391608
31.33090787035652 74.55569253928832 31.33090787035652 74.58920732101421 31.35929021864474 74.58920732101421 31.35929021864474 74.55569253928832
31.302585318305518 74.05719999999997 31.302585318305518 74.09056435288369 31.33096773822964 74.09056435288369 31.33096773822964 74.05719999999997
31.302581042345583 74.0904228305842 31.302581042345583 74.12379719788305 31.330963457496853 74.12379719788305 31.330963457496853 74.0904228305842
31.302576766386373 74.12364565966084 31.302576766386373 74.15703004137094 31.330959176764782 74.15703004137094 31.330959176764782 74.12364565966084
31.30257249042788 74.15686848722976 31.30257249042788 74.19026288334737 31.330954896033436 74.19026288334737 31.330954896033436 74.15686848722976
31.302568214470103 74.19009131329108 31.302568214470103 74.22349572381233 31.330950615302807 74.22349572381233 31.330950615302807 74.19009131329108
31.302563938513043 74.22331413784468 31.302563938513043 74.25672856276583 31.330946334572907 74.25672856276583 31.330946334572907 74.22331413784468
31.30255966255671 74.25653696089068 31.30255966255671 74.28996140020786 31.330942053843714 74.28996140020786 31.330942053843714 74.25653696089068
31.302555386601092 74.28975978242897 31.302555386601092 74.32319423613842 31.33093777311525 74.32319423613842 31.33093777311525 74.28975978242897
31.302551110646196 74.32298260245966 31.302551110646196 74.35642707055752 31.330933492387498 74.35642707055752 31.330933492387498 74.32298260245966
31.302546834692013 74.35620542098263 31.302546834692013 74.38965990346514 31.330929211660468 74.38965990346514 31.330929211660468 74.35620542098263
